sample_x	sample_y	correlation
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554513_D1R1VvcsAligned.counts.txt.gz	0.743192107132757
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554514_D1R2VvcsAligned.counts.txt.gz	0.789677139820044
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554574_D2R1VvriAligned.counts.txt.gz	0.810003242989332
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554579_D3R3VvriAligned.counts.txt.gz	0.833826633750195
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554575_D2R2VvriAligned.counts.txt.gz	0.829109785702543
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554576_D2R3VvriAligned.counts.txt.gz	0.830560889431624
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554571_D1R1VvriAligned.counts.txt.gz	0.780712987449506
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554572_D1R2VvriAligned.counts.txt.gz	0.71110202439073
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554573_D1R3VvriAligned.counts.txt.gz	0.701325894665867
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554605_D11R1VvriAligned.counts.txt.gz	0.848019617997663
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554584_D4R5VvriAligned.counts.txt.gz	0.821947254873686
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554541_D8R3VvcsAligned.counts.txt.gz	0.865180006188324
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554539_D8R1VvcsAligned.counts.txt.gz	0.89257823800606
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554591_D7R1VvriAligned.counts.txt.gz	0.887383179789256
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554578_D3R2VvriAligned.counts.txt.gz	0.857980345031464
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554577_D3R1VvriAligned.counts.txt.gz	0.870046608406857
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554580_D4R1VvriAligned.counts.txt.gz	0.881441353382312
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554592_D7R2VvriAligned.counts.txt.gz	0.873342569912345
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554526_D5R1VvcsAligned.counts.txt.gz	0.87634323734914
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554529_D5R4VvcsAligned.counts.txt.gz	0.882592227771132
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554587_D6R1VvriAligned.counts.txt.gz	0.880032899047994
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554590_D6R4VvriAligned.counts.txt.gz	0.888229850490522
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554527_D5R2VvcsAligned.counts.txt.gz	0.88140519090765
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554593_D7R3VvriAligned.counts.txt.gz	0.874897952660455
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554588_D6R2VvriAligned.counts.txt.gz	0.87657161362668
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554589_D6R3VvriAligned.counts.txt.gz	0.877640494067788
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554595_D8R2VvriAligned.counts.txt.gz	0.918078236224396
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554543_D9R2VvcsAligned.counts.txt.gz	0.952009888772503
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554535_D7R1VvcsAligned.counts.txt.gz	0.949484866474603
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554594_D8R1VvriAligned.counts.txt.gz	0.956382721027532
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554597_D8R4VvriAligned.counts.txt.gz	1
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554523_D4R2VvcsAligned.counts.txt.gz	0.875398847837131
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554596_D8R3VvriAligned.counts.txt.gz	0.92849492716502
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554531_D6R1VvcsAligned.counts.txt.gz	0.891654116179456
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554534_D6R4VvcsAligned.counts.txt.gz	0.905888529895508
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554519_D3R1VvcsAligned.counts.txt.gz	0.855255904582727
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554520_D3R2VvcsAligned.counts.txt.gz	0.907331094500107
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554521_D3R3VvcsAligned.counts.txt.gz	0.899495196164903
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554516_D2R1VvcsAligned.counts.txt.gz	0.876790512353489
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554517_D2R2VvcsAligned.counts.txt.gz	0.886636412497493
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554533_D6R3VvcsAligned.counts.txt.gz	0.937959681537142
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554537_D7R3VvcsAligned.counts.txt.gz	0.896743207560395
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554538_D7R5VvcsAligned.counts.txt.gz	0.897505443728937
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554586_D5R2VvriAligned.counts.txt.gz	0.927703449143371
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554522_D4R1VvcsAligned.counts.txt.gz	0.944558156407571
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554585_D5R1VvriAligned.counts.txt.gz	0.951551791728962
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554525_D4R4VvcsAligned.counts.txt.gz	0.900613711772034
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554532_D6R2VvcsAligned.counts.txt.gz	0.901404981402766
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554455_D0R3VamuAligned.counts.txt.gz	0.58250311955461
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554458_D0R5VamuAligned.counts.txt.gz	0.612767694147295
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554450_D0R1VamuAligned.counts.txt.gz	0.62702277832804
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554452_D0R2VamuAligned.counts.txt.gz	0.635753151612387
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554626_D1R1VripAligned.counts.txt.gz	0.646626653819317
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554620_D0R1VripAligned.counts.txt.gz	0.58059250031104
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554623_D0R4VripAligned.counts.txt.gz	0.574016507765414
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554621_D0R2VripAligned.counts.txt.gz	0.592305688791341
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554624_D0R5VripAligned.counts.txt.gz	0.599563503215673
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554622_D0R3VripAligned.counts.txt.gz	0.583587859811988
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554625_D0R6VripAligned.counts.txt.gz	0.588637686467781
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554628_D1R3VripAligned.counts.txt.gz	0.676428930672915
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554627_D1R2VripAligned.counts.txt.gz	0.667822510934896
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554629_D1R4VripAligned.counts.txt.gz	0.675883555231488
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554462_D1R2VamuAligned.counts.txt.gz	0.692086499959739
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554460_D1R1VamuAligned.counts.txt.gz	0.708546837917145
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554464_D1R3VamuAligned.counts.txt.gz	0.703348944606454
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554474_D3R2VamuAligned.counts.txt.gz	0.759397834259938
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554472_D3R1VamuAligned.counts.txt.gz	0.702001846286919
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554476_D3R3VamuAligned.counts.txt.gz	0.689853197333038
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554470_D2R3VamuAligned.counts.txt.gz	0.690418327833559
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554466_D2R1VamuAligned.counts.txt.gz	0.711759279555904
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554468_D2R2VamuAligned.counts.txt.gz	0.689570322331209
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554651_D7R3VripAligned.counts.txt.gz	0.645358845478386
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554654_D8R3VripAligned.counts.txt.gz	0.646626604445126
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554655_D9R1VripAligned.counts.txt.gz	0.708362568193445
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554644_D5R3VripAligned.counts.txt.gz	0.678833566469117
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554639_D4R3VripAligned.counts.txt.gz	0.733381065949482
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554642_D5R1VripAligned.counts.txt.gz	0.758245247420199
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554643_D5R2VripAligned.counts.txt.gz	0.753434700059618
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554647_D6R3VripAligned.counts.txt.gz	0.734155996396707
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554649_D7R1VripAligned.counts.txt.gz	0.763681172123029
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554645_D6R1VripAligned.counts.txt.gz	0.740948305143555
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554648_D6R4VripAligned.counts.txt.gz	0.742255337680075
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554650_D7R2VripAligned.counts.txt.gz	0.785848870675817
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554646_D6R2VripAligned.counts.txt.gz	0.755517693576955
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554653_D8R2VripAligned.counts.txt.gz	0.756916632979529
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554634_D3R2VripAligned.counts.txt.gz	0.729645641495448
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554636_D3R4VripAligned.counts.txt.gz	0.735719881034786
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554632_D2R3VripAligned.counts.txt.gz	0.72507088944688
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554633_D3R1VripAligned.counts.txt.gz	0.736582732452497
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554635_D3R3VripAligned.counts.txt.gz	0.753628400922716
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554641_D4R5VripAligned.counts.txt.gz	0.773223633586733
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554630_D2R1VripAligned.counts.txt.gz	0.729436826725657
GSM3554597_D8R4VvriAligned.counts.txt.gz	GSM3554631_D2R2VripAligned.counts.txt.gz	0.727618580755975
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554545_D10R2VvcsAligned.counts.txt.gz	0.703761646313132
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554559_D15R1VvcsAligned.counts.txt.gz	0.615554433160861
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554540_D8R2VvcsAligned.counts.txt.gz	0.714314466916819
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554547_D11R1VvcsAligned.counts.txt.gz	0.679017948246903
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554602_D10R1VvriAligned.counts.txt.gz	0.583673341973538
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554610_D12R3VvriAligned.counts.txt.gz	0.626303641684664
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554608_D12R1VvriAligned.counts.txt.gz	0.628367652257953
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554611_D13R1VvriAligned.counts.txt.gz	0.670788033820898
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554601_D9R3VvriAligned.counts.txt.gz	0.614856330096929
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554548_D11R2VvcsAligned.counts.txt.gz	0.453797900695176
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554609_D12R2VvriAligned.counts.txt.gz	0.591723376175841
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554612_D13R2VvriAligned.counts.txt.gz	0.579265267199438
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554544_D9R3VvcsAligned.counts.txt.gz	0.69648130798255
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554546_D10R3VvcsAligned.counts.txt.gz	0.69366560508908
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554549_D11R3VvcsAligned.counts.txt.gz	0.627107686879413
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554603_D10R2VvriAligned.counts.txt.gz	0.752761439672846
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554604_D10R3VvriAligned.counts.txt.gz	0.719704161712939
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554506_D10R2VamuAligned.counts.txt.gz	0.268816840416662
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554500_D9R2VamuAligned.counts.txt.gz	0.260915628193138
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554502_D9R3VamuAligned.counts.txt.gz	0.228849466828625
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554508_D10R3VamuAligned.counts.txt.gz	0.283470959910817
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554504_D10R1VamuAligned.counts.txt.gz	0.339791864051266
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554488_D7R1VamuAligned.counts.txt.gz	0.367821898862599
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554490_D7R2VamuAligned.counts.txt.gz	0.336924146283237
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554492_D8R1VamuAligned.counts.txt.gz	0.276631551827827
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554494_D8R2VamuAligned.counts.txt.gz	0.325379094241757
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554496_D8R3VamuAligned.counts.txt.gz	0.534295244132522
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554491_D7R3VamuAligned.counts.txt.gz	0.510597279610513
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554478_D4R1VamuAligned.counts.txt.gz	0.617518545598052
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554480_D4R3VamuAligned.counts.txt.gz	0.65628525085372
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554481_D4R4VamuAligned.counts.txt.gz	0.524455669912721
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554483_D5R1VamuAligned.counts.txt.gz	0.51896322559736
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554484_D5R2VamuAligned.counts.txt.gz	0.413748186581012
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554486_D5R3VamuAligned.counts.txt.gz	0.506124293087243
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554656_D9R2VripAligned.counts.txt.gz	0.499800845982875
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554658_D10R1VripAligned.counts.txt.gz	0.413362239460478
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554652_D8R1VripAligned.counts.txt.gz	0.394274551178507
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554661_D11R1VripAligned.counts.txt.gz	0.348379958866368
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554665_D12R2VripAligned.counts.txt.gz	0.287398378567867
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554660_D10R3VripAligned.counts.txt.gz	0.423568613367736
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554659_D10R2VripAligned.counts.txt.gz	0.35307918041667
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554657_D9R3VripAligned.counts.txt.gz	0.368217402701266
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554662_D11R2VripAligned.counts.txt.gz	0.390836727231233
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554663_D11R3VripAligned.counts.txt.gz	0.286693322616048
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554664_D12R1VripAligned.counts.txt.gz	0.46751534104886
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554666_D12R3VripAligned.counts.txt.gz	0.365407399966949
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554613_D13R3VvriAligned.counts.txt.gz	0.457929497429952
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554614_D14R1VvriAligned.counts.txt.gz	0.359327655322762
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554616_D14R3VvriAligned.counts.txt.gz	0.329046911460277
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554617_D15R1VvriAligned.counts.txt.gz	0.309346442160974
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554619_D15R3VvriAligned.counts.txt.gz	0.244320357836213
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554564_D16R3VvcsAligned.counts.txt.gz	0.220710959289266
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554558_D14R3VvcsAligned.counts.txt.gz	0.277997444990918
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554565_D17R1VvcsAligned.counts.txt.gz	0.257370450046587
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554615_D14R2VvriAligned.counts.txt.gz	0.255537752092315
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554618_D15R2VvriAligned.counts.txt.gz	0.216661305944052
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554563_D16R2VvcsAligned.counts.txt.gz	0.24135479866655
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554566_D17R2VvcsAligned.counts.txt.gz	0.26636742551426
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554550_D12R1VvcsAligned.counts.txt.gz	0.571245462688368
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554557_D14R2VvcsAligned.counts.txt.gz	0.359860184146039
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554606_D11R2VvriAligned.counts.txt.gz	0.446901365176639
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554607_D11R3VvriAligned.counts.txt.gz	0.451791036665529
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554556_D14R1VvcsAligned.counts.txt.gz	0.462247838096511
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554552_D12R3VvcsAligned.counts.txt.gz	0.454373670517734
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554555_D13R3VvcsAligned.counts.txt.gz	0.439230645484575
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554562_D16R1VvcsAligned.counts.txt.gz	0.373063879055826
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554567_D17R3VvcsAligned.counts.txt.gz	0.412036231230515
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554561_D15R3VvcsAligned.counts.txt.gz	0.551178629768509
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554554_D13R2VvcsAligned.counts.txt.gz	0.625904548645331
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554551_D12R2VvcsAligned.counts.txt.gz	0.530717476162277
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554560_D15R2VvcsAligned.counts.txt.gz	0.566478694327207
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554569_D0R2VvriAligned.counts.txt.gz	0.628396005235616
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554568_D0R1VvriAligned.counts.txt.gz	0.644177482733241
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554570_D0R3VvriAligned.counts.txt.gz	0.622549642100383
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554512_D0R3VvcsAligned.counts.txt.gz	0.631312633721252
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554510_D0R1VvcsAligned.counts.txt.gz	0.662562365394364
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554511_D0R2VvcsAligned.counts.txt.gz	0.683352431425557
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554515_D1R3VvcsAligned.counts.txt.gz	0.735837209587077
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554518_D2R3VvcsAligned.counts.txt.gz	0.782024066304391
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554513_D1R1VvcsAligned.counts.txt.gz	0.750581812708549
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554514_D1R2VvcsAligned.counts.txt.gz	0.762940060897544
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554574_D2R1VvriAligned.counts.txt.gz	0.787296612620374
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554579_D3R3VvriAligned.counts.txt.gz	0.791292889624442
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554575_D2R2VvriAligned.counts.txt.gz	0.797583676742063
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554576_D2R3VvriAligned.counts.txt.gz	0.79174240214936
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554571_D1R1VvriAligned.counts.txt.gz	0.766224456838942
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554572_D1R2VvriAligned.counts.txt.gz	0.688483089522254
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554573_D1R3VvriAligned.counts.txt.gz	0.675129380591808
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554605_D11R1VvriAligned.counts.txt.gz	0.84213907174197
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554584_D4R5VvriAligned.counts.txt.gz	0.797269489584609
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554541_D8R3VvcsAligned.counts.txt.gz	0.825726469670616
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554539_D8R1VvcsAligned.counts.txt.gz	0.806976836610422
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554591_D7R1VvriAligned.counts.txt.gz	0.796460362952422
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554578_D3R2VvriAligned.counts.txt.gz	0.85241184913608
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554577_D3R1VvriAligned.counts.txt.gz	0.838229128145865
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554580_D4R1VvriAligned.counts.txt.gz	0.852396276792934
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554592_D7R2VvriAligned.counts.txt.gz	0.852159035397719
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554526_D5R1VvcsAligned.counts.txt.gz	0.832426618912983
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554529_D5R4VvcsAligned.counts.txt.gz	0.833748223808985
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554587_D6R1VvriAligned.counts.txt.gz	0.826679808037039
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554590_D6R4VvriAligned.counts.txt.gz	0.828068122601795
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554527_D5R2VvcsAligned.counts.txt.gz	0.866480835443861
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554593_D7R3VvriAligned.counts.txt.gz	0.879022116771817
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554588_D6R2VvriAligned.counts.txt.gz	0.862758271002434
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554589_D6R3VvriAligned.counts.txt.gz	0.873086839420194
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554595_D8R2VvriAligned.counts.txt.gz	0.859356284778765
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554543_D9R2VvcsAligned.counts.txt.gz	0.829945465368464
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554535_D7R1VvcsAligned.counts.txt.gz	0.896437133775446
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554594_D8R1VvriAligned.counts.txt.gz	0.8655575781682
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554597_D8R4VvriAligned.counts.txt.gz	0.875398847837131
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554523_D4R2VvcsAligned.counts.txt.gz	1
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554596_D8R3VvriAligned.counts.txt.gz	0.921085256592276
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554531_D6R1VvcsAligned.counts.txt.gz	0.937112277597513
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554534_D6R4VvcsAligned.counts.txt.gz	0.944323312241631
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554519_D3R1VvcsAligned.counts.txt.gz	0.839924634262835
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554520_D3R2VvcsAligned.counts.txt.gz	0.928003262677962
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554521_D3R3VvcsAligned.counts.txt.gz	0.864180978921636
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554516_D2R1VvcsAligned.counts.txt.gz	0.85019478977129
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554517_D2R2VvcsAligned.counts.txt.gz	0.858853931305556
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554533_D6R3VvcsAligned.counts.txt.gz	0.916677094790792
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554537_D7R3VvcsAligned.counts.txt.gz	0.914394049870141
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554538_D7R5VvcsAligned.counts.txt.gz	0.906178073659169
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554586_D5R2VvriAligned.counts.txt.gz	0.914277521327642
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554522_D4R1VvcsAligned.counts.txt.gz	0.914205131414027
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554585_D5R1VvriAligned.counts.txt.gz	0.903738255456265
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554525_D4R4VvcsAligned.counts.txt.gz	0.878177720826881
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554532_D6R2VvcsAligned.counts.txt.gz	0.878107894328937
GSM3554523_D4R2VvcsAligned.counts.txt.gz	GSM3554455_D0R3VamuAligned.counts.txt.gz	0.545832686823555
